# Nopi2_cos Nopi_tan Nopi2_tanh Nopi2_pow3 Nopi2_pow2 Nopi2_log Nopi_log Nopi_sqrt Nopi_abs Nopi_+ Nopi_* Nopi2_sin Nopi_** Nopi2_* Nopi_sinh Nopi2_abs Nopi2_+ Nopi2_fac Nopi2_- Nopi2_/ Nopi2_sqrt Nopi2_exp Nopi_/ Nopi_cosh Nopi_- Nopi2_cosh Nopi_tanh Nopi2_tan Nopi_fac Nopi_sin Nopi2_sinh Nopi_cos Nopi_pow2 Nopi_pow3 Nopi_exp Nopi2_**
12 0.006479587609995606 7.997751174677224 0.9232260075867161 0.004565707871332769 0.015650816396349826 0.031578690217049385 5.126803690844002 5.140453862852586 6.773466753208543 5.167077771059545 3.8068330537810002 0.031665399318840305 5.893961391826939 0.17771830654441906 7.4983703695140544 0.0192135743278864 0.09204847549463668 0.023930137682653896 0.025255717210156195 0.1826332306293309 0.003026456211436587 0.013035207671909035 4.954736284716278 8.095575251870864 3.571820174370726 0.6505262108596772 7.408492437097603 0.6904585334953411 8.180331954504675 6.370229967692936 1.003628593179574 5.878984491652967 3.5554566606608153 6.362931459755538 5.1692009488503485 0.08303102390538158
13 0.006121672493266138 7.998746298157647 0.9348666659793726 0.00709326392148518 0.015612927421292569 0.033991450003063646 5.127954754045529 5.149459787359402 6.7866650856247555 5.172836795903002 3.8085535585007277 0.031929080900781205 5.90436944833576 0.17870457069403428 7.507998905506332 0.02124646056710293 0.09308495984132219 0.02150628924986298 0.02779691952779666 0.19040876985206165 0.003087674512383999 0.013582257083586643 4.963894539968616 8.094881089776676 3.576048065453859 0.6500945075416057 7.410491558305375 0.6915078920217905 8.178447239342853 6.3714397319425755 1.0092921705505393 5.88034981051342 3.5555109266279854 6.372775051580606 5.1741488539430955 0.08581765053283279
14 0.005673640151429832 7.999983826111318 0.9327991245930561 0.009838614522811786 0.015313562152086294 0.03562521496015322 5.133962404289519 5.156111323248702 6.789669644532051 5.172983681497645 3.8131582488589784 0.034031753822597016 5.913538236769047 0.18137559040788412 7.509180012767805 0.023309791764388244 0.09774895086981414 0.028330451302258843 0.03040656740178389 0.198682287568926 0.0030603905142374175 0.014643181574283329 4.969993730331404 8.095783088816882 3.577803915359881 0.6538593795404197 7.407956950135033 0.6917178353921929 8.183076972046402 6.374740368781643 1.0094431024858506 5.8825673133414735 3.5605385819065343 6.376174648959085 5.17692739097734 0.08961769484221917
15 0.004435192488538551 7.998519000069252 0.9332054877017444 0.00983874667561949 0.015303346945645006 0.035672928643681566 5.135286819735918 5.156449780936923 6.789049792976883 5.175805694038088 3.8132722279429667 0.03575613073453556 5.914003586036961 0.1820490429890502 7.507806244217098 0.02164026468933097 0.09890512645580096 0.028049354459963968 0.031352069049105494 0.20119529659111382 0.00028831129288686306 0.015101659762760525 4.973093330317198 8.095394851624487 3.578997481873142 0.6537560377722841 7.4087421531716995 0.6916953827969692 8.18253683225374 6.375629599525346 1.0089624699506787 5.882865162833949 3.5624698937079073 6.377306372531138 5.177632690279004 0.09086972109898224
16 0.0026340482525968384 8.002652915112593 0.9356900175844903 0.010896281441584204 0.014427006945623811 0.035684568929915506 5.139058334228189 5.158744219687728 6.789500335056336 5.179415067073706 3.815358265407232 0.04005079368398084 5.919125614236957 0.1822453734788246 7.508419427873896 0.021956316544549433 0.09899947026014716 0.032611313316246025 0.031550075645422525 0.20163845441765832 0.0 0.01569241206074656 4.976460938507449 8.095498208881406 3.5796193619259555 0.6543700178106321 7.4092435172971225 0.6940727435516059 8.186925354045302 6.376415974856805 1.0095300449765316 5.883146976922585 3.564680838159893 6.381958392392378 5.179025779244015 0.09225029964448492
17 0.0006081684570199623 8.008701948516688 0.9352300855656915 0.010623487055764932 0.011095878442950681 0.035906535543655194 5.139836460090837 5.159761507565118 6.789906895640858 5.180429510532632 3.815582706415168 0.041218942869047336 5.920024607916334 0.1815424184163011 7.509496318137003 0.0225894123087395 0.09954734485925164 0.03257261013221708 0.03189586502898456 0.20164594265178043 0.0 0.016491875224666844 4.979123181044891 8.095353343726176 3.5804462298630937 0.651151569284651 7.405985975929302 0.6972095369915794 8.186896380257899 6.379477789637988 1.0102077684525108 5.883930895196259 3.564771170498444 6.383081257425176 5.179375981484743 0.09225723797908973
18 0.0 8.008712241839945 0.9347369436223713 0.009824104874830266 0.009532016397066814 0.035262927320246044 5.140022757814752 5.159470445566609 6.791769334770016 5.180517426567378 3.8158048947209746 0.0412106871916115 5.922969095170265 0.1800997528179195 7.509382369204861 0.022685669226455426 0.09952911941364481 0.031792648767546866 0.03034521320083044 0.2012234994079594 0.0 0.015634250250237822 4.979889200389128 8.098183350854168 3.58042145720381 0.6543593915451769 7.4055676295520545 0.6974395981849467 8.186922466103049 6.379795548214808 1.0091246645492769 5.883761442784468 3.5645740529018584 6.382502142386979 5.179418603512534 0.0921941357353432
19 0.0 8.007872678815716 0.9347432873603887 0.009832646871899553 0.008908674116156859 0.035633154808270645 5.140984863444659 5.160395990720096 6.793674419043486 5.183691672560359 3.8168951048116404 0.04240550655341575 5.929170884055776 0.1806589317001731 7.512981403438811 0.023253477135716183 0.10117711099591374 0.031382630105245876 0.030821388412452164 0.2030813462055556 0.0 0.016748553038549545 4.983911583511651 8.098380889780524 3.5813902790982164 0.655182195496252 7.407012724339382 0.6972828435376779 8.188310995708756 6.38110048769875 1.0123633213038452 5.886929442567091 3.564844274853218 6.3836970067195695 5.179996088835571 0.0923269015961618
20 0.0 8.005940003914066 0.9352516365549002 0.009420103783814807 0.007342376566913767 0.03568629691271424 5.142242619410977 5.1608334889537995 6.793962631618565 5.184109396406672 3.81703336693897 0.04264458880368556 5.929284880102154 0.1792366649423027 7.512090271744312 0.022852514068023414 0.09897589576552822 0.03005074156995877 0.031076333635442516 0.2029321312006024 0.0 0.016054463123853342 4.984120235513206 8.099394821867218 3.58218093910694 0.6554740572198907 7.408225624203677 0.6962783348620214 8.187279275556888 6.381884503591458 1.011710210853004 5.886720295441179 3.5655436212258347 6.383748582318992 5.179983508027091 0.09220225165919009
21 0.0 8.005165774640211 0.9352860952451277 0.008813283341730748 0.007141740191098492 0.03599243675454948 5.143176292287028 5.162267126000037 6.7958334354653465 5.18765083238194 3.8198829812397985 0.04343682810627071 5.930817679675072 0.17968622034274784 7.509282045917356 0.022869439298265258 0.0997631377110825 0.028101238401382685 0.031642849730195065 0.2053518206282008 0.0 0.0174876551685432 4.987044877681726 8.098258618561522 3.584218545137565 0.6546840468746774 7.408330858061356 0.6957405321595428 8.185718162530888 6.383916628894055 1.0093777118745526 5.889391900792693 3.5695435800188364 6.383964998800517 5.18359085776168 0.0929507373542253
22 0.0007832701842302756 8.012038003765591 0.9357791159660299 0.00881056287303751 0.006694932843459857 0.03820910098628063 5.148104189385677 5.164467419080925 6.799441824172028 5.192282171794979 3.8224652601151763 0.04506342590650585 5.9366354087882485 0.18105630666117223 7.508155132327494 0.025381520242580276 0.10063104935628595 0.02817830458428601 0.03167271024258957 0.20717736267387438 0.0 0.01760484924798406 4.990086189069693 8.100161898019296 3.5844231300437737 0.6563700335869723 7.408573005823114 0.6976201284550915 8.189065859386446 6.385271022568358 1.0083087071973942 5.896786586378154 3.5744671244246407 6.3856124870527236 5.1837932764310795 0.09450190705805579
23 0.0 8.015461563085614 0.9412781487031715 0.009319047965792382 0.006541421737506492 0.03834664827539121 5.148730675274131 5.164722641565247 6.800435575511386 5.193926271354539 3.822706481072265 0.04509968310116859 5.9370444730225715 0.1809830530453458 7.508227486506146 0.028750844140635043 0.10048351690997048 0.02682915615581861 0.031810014491658926 0.20717613873721238 0.0 0.01719189336738914 4.990312591451787 8.094136562791938 3.584845548769483 0.6559303978542799 7.412603900142325 0.6996590916212048 8.185565931394407 6.38613329524471 1.0086219220534955 5.898660318842769 3.5760535394331483 6.389780350890988 5.183828712984102 0.0933482497602074
24 0.0 8.017265444196553 0.9407269280894512 0.01008144215301433 0.004700474695831944 0.03902073576685532 5.149262479473726 5.1677495452728275 6.803427000699405 5.194822896160916 3.824077752073759 0.04510944468700959 5.939493464784719 0.18028173019581722 7.51068836654341 0.029180092467998357 0.09996316662962376 0.027587480325022857 0.03189306406043734 0.20715968793616482 0.0 0.01800912127724424 4.992412814759148 8.099197033441502 3.586562541952352 0.6591184909620443 7.411695867264157 0.7009638302507061 8.189280533585546 6.386901301172876 1.0091475452698642 5.9003750621492355 3.577905648254439 6.393308058468808 5.18670989504553 0.09294644180706432
25 0.0 8.016860381788463 0.9401861330120597 0.009453606029685637 0.0033684982018439523 0.03831780593069327 5.149168048643878 5.167920509448376 6.803679676814351 5.195371342645626 3.824103615623087 0.04523873473661495 5.940185588362261 0.17970198859147957 7.510581066270109 0.0299213538186072 0.09841154401106385 0.02758793588509363 0.031817523909267606 0.20681377059309214 0.0 0.01721563449722639 4.993403427938281 8.095599735777009 3.5866850200839058 0.6572764473280819 7.411200165382563 0.7006215184755511 8.1900553805923 6.3867582163763545 1.008079266437163 5.904029034368537 3.577791318673191 6.393565286012748 5.186891781866467 0.09118229632050436
26 0.0 8.021131482999579 0.9483895023980188 0.009614442732409419 0.00299657091612864 0.03799931329372332 5.1493507778355 5.170819268983959 6.806078175923278 5.196675847515648 3.824466335778756 0.046244157057037764 5.942590701337775 0.1803606362265404 7.513857192470169 0.03002128205304093 0.09885823922602593 0.026697844135119785 0.03191983398922643 0.20933704189337501 0.0 0.01706247938995178 4.9943862898819855 8.098960469004808 3.5884231541398113 0.6595919065235265 7.413428519941039 0.7075235602263308 8.190952221277337 6.387125995144083 1.011242419672723 5.909694685275116 3.5818403025262016 6.397294356200736 5.188079307332685 0.0925069727531253
27 0.0 8.021305723576983 0.948086958336763 0.008252939292777388 0.0021224230575441205 0.0391015947202419 5.1496123503201865 5.172150747449713 6.808275377298729 5.2008291764518875 3.8248017456509373 0.04799777354205221 5.945585964892137 0.1803611802496021 7.522575621406868 0.031678330252317526 0.09938681314984332 0.02670250065349311 0.031925421793500386 0.21049301915510932 0.0 0.017134689625928918 4.997042644709314 8.099996903995908 3.5909316768060733 0.6606460633721871 7.412798243711714 0.7077010259044308 8.193590162805119 6.387840459014621 1.024686811804657 5.910214716236592 3.584394502816661 6.397046670495515 5.189954284086954 0.09368115750236408
28 0.0 8.022049499385465 0.9494029072347696 0.008317322348406214 0.0010193973048643903 0.03913939962577603 5.149915089820684 5.173693433140055 6.808328744919534 5.203842554825891 3.825395076506042 0.04812949776327694 5.949511188005098 0.18069892846657318 7.5247598240234295 0.03214634810283303 0.1010425790331773 0.03058455683650476 0.03240496681761987 0.21118939808424558 0.0 0.01731245342858011 4.999943789473307 8.10620802984893 3.5923095423760953 0.6610082663542479 7.412957982093865 0.7084359233175633 8.197923147157848 6.387977916740527 1.0303137929441246 5.909945395174325 3.585902198298838 6.399836671609476 5.190210666586949 0.09378785499941929
29 0.0 8.024405081110247 0.9493274133092082 0.009115331537107935 0.0009639972292204603 0.037457938302004785 5.149536934239216 5.175027636961651 6.807381378307813 5.2054558745704975 3.8254144430547243 0.04935631865452164 5.951741708394213 0.18031482468971513 7.523033487048237 0.030942628867410553 0.10064722252257319 0.02572323474215295 0.030704510469205307 0.21111874643775022 0.0 0.016382918258954264 5.001350815370942 8.106206547613597 3.5918951866973607 0.6610059289119246 7.411813424214711 0.7108545593298435 8.197922956450606 6.388579277812894 1.0284446736389643 5.91008631892136 3.585722928181237 6.402641400089624 5.188962692798085 0.09365687538795166
30 0.0 8.025193994845656 0.9559386252859478 0.009060041182741424 0.0 0.039693454641129056 5.150643087542749 5.1766259045147915 6.807758822599808 5.209288564601442 3.826128019363585 0.04983407314550103 5.954617484919845 0.18095433001118488 7.522590265301344 0.031265279792776574 0.10083177007736854 0.02310690434663048 0.03170188221902403 0.21372750189328413 0.0 0.01613096041067983 5.005450892395192 8.106549242903935 3.593701943278844 0.6654789306264118 7.4201305786240415 0.7118876522204943 8.197516146194717 6.391995054302005 1.0268547420122753 5.910510253284424 3.5878074510213445 6.403643533017361 5.1890607667583994 0.09393675638702015
31 0.0 8.024823060520902 0.9563671178821843 0.007644851113771633 0.0 0.039462997143945015 5.150807025309012 5.177064913173656 6.807730854040515 5.210117102206416 3.8266178314693398 0.0485776688358068 5.95651361994055 0.18006822199996983 7.5214234600071554 0.030919945686438723 0.10035294710498685 0.022989579764201833 0.030908515665637223 0.21304414531172775 0.0 0.015579662639075332 5.006666631446663 8.102278795855852 3.5942054576327487 0.6626725457082324 7.421171971262266 0.7115643592601838 8.197956089142968 6.3919155683705 1.0249048852792375 5.910497431429803 3.588548160924939 6.4034076116484515 5.189891482528288 0.0932704003399662
32 0.0 8.024420880312176 0.9543763362825037 0.006043537786815335 0.0 0.03928651807880377 5.1508997815059825 5.177552523443604 6.808090696431592 5.212035844028282 3.826927917619067 0.048117695613858986 5.959617637664095 0.17941018598139966 7.525257880576894 0.03089938891304535 0.10023619021675476 0.02219201657976266 0.030827116444456463 0.21304365673434056 0.0 0.014665513637428712 5.008710859621603 8.105536620414318 3.5946150054591803 0.6662360644072032 7.419172749251918 0.7108610924617841 8.196194503285627 6.38999614098305 1.0273536036157702 5.912917272410202 3.5885681758772905 6.403482330441604 5.189780516479704 0.09315475516853874
33 0.0 8.025916249906363 0.9549258431248687 0.005748588938181953 0.0 0.03926435278081747 5.151489957683697 5.17899095224406 6.808694152979038 5.2144574334408 3.827034322560086 0.04884117515431578 5.963373464661064 0.17901205823251826 7.525379191398162 0.031585457602550195 0.10047139942614146 0.019400632479638483 0.031018788081915903 0.21465073086392458 0.0 0.01645790143539358 5.012362548006113 8.10792056440478 3.5951069356251835 0.6672461551099759 7.419627437421193 0.7122377831392257 8.19523040387435 6.39097861820701 1.0274941706660732 5.913222681437836 3.589092303280306 6.40502196257022 5.192911963234606 0.09336287758512304
34 0.0 8.020345209534861 0.9567927217458639 0.00452143612716853 0.0 0.039250710285037835 5.15234005145502 5.179051499263161 6.808810663178897 5.214718055596756 3.8272164161409754 0.049263564748483195 5.963435566564879 0.17831447077767518 7.531282692356616 0.03126936618203212 0.09939390626148227 0.019344907992015988 0.030502038732577234 0.2144484111835572 0.0 0.014819493979250687 5.012833063262376 8.107883246923636 3.595082657328546 0.667097449232108 7.419748789061432 0.7073363962546548 8.195602543027187 6.391821842661873 1.0278644401104995 5.913328168814553 3.590264465786387 6.405006953874361 5.192848419701422 0.09235034223514518
35 0.0 8.016350932955605 0.9563996509881436 0.00458833475158234 0.0006341647091034647 0.039569699206141014 5.156572488327707 5.181930284070384 6.812439465269951 5.217993445877414 3.82817223234061 0.053584817344739355 5.967982043308016 0.1795331120451501 7.53053391089647 0.032773390573107006 0.0999980677258953 0.018939374053639612 0.031734772452889706 0.21585185066152365 0.0 0.015262154072606355 5.012918543600567 8.107075368156991 3.5990429419398287 0.666192930352663 7.419215716203159 0.7072136459254017 8.195288567758533 6.393154272860744 1.0272739378285638 5.917535240833958 3.597159076150296 6.407216078684605 5.196534590093917 0.09410729699107453
36 0.0 8.016350932955605 0.9563996509881436 0.00458833475158234 0.0006341647091034647 0.039569699206141014 5.156572488327707 5.181930284070384 6.812439465269951 5.217993445877414 3.82817223234061 0.053584817344739355 5.967982043308016 0.1795331120451501 7.53053391089647 0.032773390573107006 0.0999980677258953 0.018939374053639612 0.031734772452889706 0.21585185066152365 0.0 0.015262154072606355 5.012918543600567 8.107075368156991 3.5990429419398287 0.666192930352663 7.419215716203159 0.7072136459254017 8.195288567758533 6.393154272860744 1.0272739378285638 5.917535240833958 3.597159076150296 6.407216078684605 5.196534590093917 0.09360531447454457
37 0.0 8.016350932955605 0.9563996509881436 0.00458833475158234 0.0006341647091034647 0.039569699206141014 5.156572488327707 5.181930284070384 6.812439465269951 5.217993445877414 3.82817223234061 0.053584817344739355 5.967982043308016 0.1795331120451501 7.53053391089647 0.032773390573107006 0.0999980677258953 0.018939374053639612 0.031734772452889706 0.21585185066152365 0.0 0.015262154072606355 5.012918543600567 8.107075368156991 3.5990429419398287 0.666192930352663 7.419215716203159 0.7072136459254017 8.191080170648103 6.393154272860744 1.0272739378285638 5.917535240833958 3.597159076150296 6.407216078684605 5.196534590093917 0.09360531447454457
38 0.0 8.01651425572505 0.956057615363444 0.0032919861181143423 0.0 0.03892298215892757 5.156854315939647 5.182100246888497 6.812319135312046 5.219903363821567 3.8293900945855266 0.05363546154711881 5.970388639660382 0.17846133383348453 7.532010779540562 0.030966395226305527 0.0997258861424361 0.015405006843077228 0.030753676771790396 0.21549895505269326 0.0 0.01423445050601287 5.013705795764975 8.107301288142239 3.5992515082041807 0.668978471653976 7.418846481977269 0.7074050843959488 8.189823243666142 6.393392950853861 1.0272876748684827 5.918260356088168 3.596865935796821 6.407868443952117 5.196607114152782 0.09359468857372856
39 0.0 8.012574183343133 0.9557959433618074 0.0015540566096919753 0.0 0.039016709844376773 5.157527469093103 5.183017756283354 6.816393676460537 5.220324705454002 3.829535228551245 0.05204486456996675 5.9721164494353625 0.17836324137880147 7.530309157167368 0.03242927450433033 0.09939751161922364 0.01671434283647128 0.030505451536421507 0.2156035562655391 0.0 0.014074667857733213 5.015444620544128 8.106937738372848 3.5997956935773066 0.66670367359713 7.418597296833807 0.706335423722743 8.193562852672793 6.391592274438427 1.0269821143064701 5.918395053362147 3.5970318021663408 6.407649818581041 5.197069943000538 0.09358393171679555
40 0.0 8.012574183343133 0.9557959433618074 0.0015540566096919753 0.0 0.039016709844376773 5.157527469093103 5.183017756283354 6.816393676460537 5.220324705454002 3.829535228551245 0.05204486456996675 5.9721164494353625 0.17836324137880147 7.530309157167368 0.03242927450433033 0.09939751161922364 0.01671434283647128 0.029783093511839425 0.2156035562655391 0.0 0.014074667857733213 5.015444620544128 8.106937738372848 3.5997956935773066 0.66670367359713 7.418597296833807 0.706335423722743 8.193562852672793 6.391592274438427 1.0269821143064701 5.918395053362147 3.5970318021663408 6.407649818581041 5.197069943000538 0.09358393171679555
41 0.0 8.012509061447298 0.9598866206286754 0.0014314510883484824 0.0 0.0393843558462632 5.158866529144098 5.183197334507807 6.81812638540777 5.222155419891735 3.830113387833808 0.05079814202828721 5.974476840544351 0.1780999010389484 7.531568218269029 0.03333719224254489 0.09923259738536096 0.01561719800825508 0.029664695397909637 0.21448253946238022 0.0 0.012906034355090652 5.01555800963264 8.107391870743577 3.6002307818709185 0.6685198861399033 7.419220425542898 0.7062686563802261 8.193113368992302 6.391279432620736 1.0273364493932946 5.924124300410631 3.597689548894943 6.4077382920896575 5.197111587164718 0.09258206512403136
42 0.0 8.013191752010748 0.9598182707304876 0.0013661170012506012 0.0 0.040819739577703545 5.159690857362184 5.185970639522156 6.820010939728032 5.222978744192516 3.8313779809628037 0.05077236130707481 5.98093470557025 0.17820630596306308 7.537539700628134 0.03372097897979038 0.09974821079451666 0.014059433327580893 0.03198425041921704 0.21504562962414392 0.0 0.013705321498545238 5.0196021406520615 8.107312402658106 3.603761618641037 0.6684517938185685 7.415047156223235 0.7067673040299536 8.191274364435357 6.391300562489171 1.0331595460489469 5.92578379042761 3.598364365355081 6.4080540662864145 5.199255915932649 0.09284696829893015
43 0.0 8.012444715277752 0.959779689224421 0.0007683128738176172 0.0 0.039488973144135624 5.159036751027312 5.186384435579364 6.819624442368818 5.223222280820959 3.831734337934236 0.05098680456482975 5.98276159910581 0.17718997182772026 7.5377854178260995 0.03235748455412841 0.0996501405066122 0.013809772359431748 0.032343319129401665 0.21493669994440007 0.0 0.012535568588737203 5.020128640857335 8.112395486244825 3.6037834420712196 0.6717610253092249 7.415022769221835 0.7041519347983114 8.191593581917829 6.392038250043767 1.0338667670924924 5.9248751437704925 3.599476294405707 6.4086711925730935 5.198333367992407 0.09233989420141428
