name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Milton,Nahant,111.0,23.18237821756684,1987332.0,33.698169,2.786306,28630,3334,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666
Milton,Needham,390.0,13.897376782871703,1005434.0,33.698169,31.851573,28630,32091,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323
Milton,North Pembroke,211.0,29.387444294487317,2333430.0,33.698169,11.590054,28630,3490,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546
Milton,Plymouth,123.0,46.74090953097644,3012965.0,33.698169,5.797216,28630,7667,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,58,0.004129074186965567,1,0.0,0,100.18397149303573,0,1,1,1,40,0.019287228100635254,10,0.06018746527750046,69,0.10360777655133217,102,0.5737661153983338
Milton,Smith Mills,222.0,66.50491618586024,3924777.0,33.698169,12.089543,28630,4832,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,31,0.008463120400654505,4,0.0003072575568952861,0,121.20658908574731,0,0,1,0,58,0.3663338626546338,5,0.1134276807979013,33,0.33569283457782373,55,2.4652831527224826
Milton,South Dennis,123.0,97.49605986967995,4192467.0,33.698169,11.78501,28630,3899,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,3,0.00042437948791432706,2,0.0003165717396742721,0,144.76912526125437,0,0,1,0,8,0.11518725910965713,0,0.0,11,0.0478660610187534,28,0.5418255518843496
Milton,Swampscott,111.0,29.683365551287814,2342540.0,33.698169,7.82679,28630,15111,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,8,0.0030874467836093616,4,0.0026976471512980623,0,101.01008408075309,0,40,2,0,24,0.14015358618483478,13,0.19473535661031155,127,0.04328914904476785,76,1.0877726348115009
Milton,Wakefield,117.0,29.261301761178977,2306340.0,33.698169,19.145255,28630,27090,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,52,0.002592920613737113,10,0.006473816996617807,1,249.0860281264434,0,5,0,1,162,0.07942000874990299,26,0.6717092503634877,309,0.35012332825948467,202,5.085217406501908
Milton,Wellesley,778.0,17.981148599473066,1459124.0,33.698169,25.954492,28630,29550,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031,42,0.000812586511979834,7,0.00015911489694653755,0,401.2778973957156,1,5,2,5,55,0.0793786013388994,43,3.1639001815047907,196,0.17250651291554459,237,7.997220068888884
Nahant,Boston,1770.0,11.307923507630258,466979.0,2.786306,125.200663,3334,675647,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
Nahant,Medford,202.0,14.501670050595372,1305242.0,2.786306,20.976098,3334,59659,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,48,0.015994263377701014,19,0.07967683481440051,2,406.8945496241436,0,12,8,5,86,0.37059831875507115,49,0.8630889564881933,457,0.4483278107538897,216,15.025037558993455
Nahant,Melrose,101.0,11.17071315537651,437162.0,2.786306,12.130224,3334,29817,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,44,0.0016731930853660618,24,0.028129575841572378,0,196.44748574031578,0,2,0,0,117,0.019239384039440317,24,0.23814538676971336,330,0.18929537328080148,235,14.92033066134207
Nahant,Woburn,126.0,19.801287216731517,1786737.0,2.786306,32.762645,3334,40876,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,64,0.01484690353657138,19,0.03717242496924714,0,483.7457307255892,0,19,4,7,428,0.7870977539045872,37,0.6642427726582256,716,1.0113631792086288,236,5.456457628124124
Nahant,Salem,531.0,9.442514780875717,267272.0,2.786306,21.481052,3334,44480,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,66,0.007616527240711532,15,0.22788798341295988,1,391.0481349680951,1,12,2,3,65,0.17051673847342377,53,1.0696362451009807,305,0.21463155563511627,372,4.265256463217767
Nahant,Haverhill,202.0,42.484439482394556,2960433.0,2.786306,85.563979,3334,67787,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,36,0.004335925729017896,15,0.11298787941689474,9,673.0293599874186,4,2,0,2,47,0.07529292022810391,51,2.1972205016430495,95,0.2435407917058102,168,9.830455203146741
Nahant,Danvers,202.0,17.400392158108524,1562218.0,2.786306,34.392465,3334,28087,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,50,0.014071518702156349,12,0.12111681598377028,4,460.9142357667802,1,9,8,1,133,0.8745537287347813,39,1.1797679016579303,625,1.8891536523508694,267,3.7185060250111315
Nahant,Swampscott,1418.0,6.501237430775069,81502.0,2.786306,7.82679,3334,15111,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,8,0.0030874467836093616,4,0.0026976471512980623,0,101.01008408075309,0,40,2,0,24,0.14015358618483478,13,0.19473535661031155,127,0.04328914904476785,76,1.0877726348115009
Nahant,Wakefield,101.0,14.41442231583364,1278152.0,2.786306,19.145255,3334,27090,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,52,0.002592920613737113,10,0.006473816996617807,1,249.0860281264434,0,5,0,1,162,0.07942000874990299,26,0.6717092503634877,309,0.35012332825948467,202,5.085217406501908
Nahant,Winchester,101.0,17.78345942868719,1590305.0,2.786306,15.621817,3334,22970,2,0.000744093293857814,0,0.0,0,47.29156280717615,0,61,0,0,2,0.0010435841052202097,6,0.11210932993810938,64,0.04762838654036797,50,0.7512864279533666,24,0.0007363126447692948,12,0.03608099123637666,0,224.68420733080674,0,1,0,0,51,0.01832309866279129,21,0.3420494351363584,133,0.09974691278594587,143,16.2322874654035
Needham,Braintree Town,633.0,21.468798461899105,1691306.0,31.851573,35.644316,32091,39143,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,42,0.011278168061204729,12,0.13351869769812671,9,433.0148303337197,0,28,7,18,93,0.9167318454080762,39,1.1107640039046416,365,0.5120671446235322,196,20.162913087148155
Needham,Weymouth Town,97.0,25.940563784768447,2107274.0,31.851573,43.420939,32091,57437,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,65,0.015069698317352404,24,0.10553835237482019,8,530.2571023413332,7,64,8,74,194,0.33110272737314256,47,0.8569365733067039,589,0.8807351418714795,609,6.439462236988045
Needham,Barnstable Town,93.0,100.56316096395723,4136696.0,31.851573,155.215093,32091,48916,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554
Needham,Northampton,93.0,117.88915786549434,4552794.0,31.851573,88.695636,32091,29571,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989
Needham,Newton,15832.0,6.241130487719453,32002.0,31.851573,46.173587,32091,88923,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,73,0.01129215620097745,11,0.09369664583059274,0,728.8889718189816,1,14,5,5,94,0.36177077148500314,159,2.8448148995216096,534,0.29539057058942825,354,6.8339536525028795
Needham,Boston,15663.0,19.490540423666484,942098.0,31.851573,125.200663,32091,675647,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
Needham,Marlborough,93.0,26.178097473107254,2164711.0,31.851573,54.037559,32091,41793,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,42,0.0064563012201589946,7,0.08785429742728115,1,580.0184334768032,3,2,6,3,65,0.5833250897466,33,1.7847637878570703,56,0.28979003025476846,179,20.013553154962057
Needham,Springfield,93.0,108.4714011199923,4205876.0,31.851573,82.542449,32091,155929,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,59,0.00462868146474279,23,0.4512027131503036,25,1095.5998745271843,3,6,10,6,71,1.0851517933118102,158,3.8730408093241895,661,2.0984998026876527,445,11.522221715225012
Needham,Lowell,180.0,40.26108781992375,2834486.0,31.851573,35.251105,32091,115554,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,72,0.009519970951700344,11,0.19854189837931216,22,602.332133348925,2,11,2,3,87,0.22356191516487456,127,2.0063368567079625,310,0.712960299528824,375,8.490100078749423
Needham,Medford,97.0,19.234639612682848,780803.0,31.851573,20.976098,32091,59659,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,48,0.015994263377701014,19,0.07967683481440051,2,406.8945496241436,0,12,8,5,86,0.37059831875507115,49,0.8630889564881933,457,0.4483278107538897,216,15.025037558993455
Needham,Waltham,2394.0,11.93430941636517,290286.0,31.851573,33.005267,32091,65218,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,109,0.023935888571755146,20,0.15562959176295385,11,647.23345315583,1,26,20,22,113,0.7792433867602307,82,2.631169732144616,815,1.3186091142813408,225,4.78536618007074
Needham,Woburn,397.0,24.13788709186236,1854565.0,31.851573,32.762645,32091,40876,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,64,0.01484690353657138,19,0.03717242496924714,0,483.7457307255892,0,19,4,7,428,0.7870977539045872,37,0.6642427726582256,716,1.0113631792086288,236,5.456457628124124
Needham,Belmont,93.0,13.63768239597835,355504.0,31.851573,12.03606,32091,27295,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,21,0.0,6,0.3173422805903597,0,204.30096188313954,0,4,2,0,50,0.05496385277811289,29,0.5245814973603381,134,0.0911796300642814,124,3.461718825884634
Needham,Dedham,15852.0,6.460817635409618,120925.0,31.851573,26.600181,32091,25364,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,17,0.0024527887676866885,1,0.0,2,286.3814581115904,0,4,6,2,43,0.5097952201494916,37,1.10748467840975,82,0.13004510282654164,114,7.288323029293449
Needham,East Falmouth,90.0,97.48306558378223,4126415.0,31.851573,14.079135,32091,6278,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,4,0.00023169422944101277,1,0.0,0,149.82985966293435,0,0,0,0,2,0.0013023517672946742,5,0.07940863309326475,93,0.14893249018167004,114,1.3101400220926733
Needham,Hopedale,181.0,29.965658965889112,2456931.0,31.851573,4.528344,32091,3939,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,0,0.0,1,0.0,0,54.233170434519295,0,0,0,0,0,0.0,7,0.07824558535984537,12,0.01646141604794839,19,1.6013712495018166
Needham,Hull,93.0,30.240834581182884,2460870.0,31.851573,7.437835,32091,10072,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,18,0.0012943597041991984,0,0.0,3,109.43291276795343,0,16,7,1,16,0.012009266216119472,9,0.09009593888328597,45,0.07503656317424806,130,0.8099553272286
Needham,Medfield,300.0,11.549889908971341,283347.0,31.851573,12.814819,32091,6939,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,7,0.0002512360230636773,1,0.0,0,110.43790311379632,0,1,0,0,7,0.00872997739612328,13,0.6144222710652459,4,0.007242898951110688,100,3.925530214917394
Needham,Milton,110.0,13.897376782871703,382799.0,31.851573,33.698169,32091,28630,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031
Needham,Pinehurst,110.0,28.022183020104386,2262094.0,31.851573,9.659588,32091,7368,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,1,0.0,0,0.0,1,92.71220623503237,0,2,0,1,7,0.022242641519024088,5,0.6829658925412979,3,0.003141754470279782,93,1.6209743959626788
Needham,Wakefield,110.0,28.776920562480136,2379887.0,31.851573,19.145255,32091,27090,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,52,0.002592920613737113,10,0.006473816996617807,1,249.0860281264434,0,5,0,1,162,0.07942000874990299,26,0.6717092503634877,309,0.35012332825948467,202,5.085217406501908
Needham,Wellesley,11297.0,4.292110836283325,0.0,31.851573,25.954492,32091,29550,20,0.0036422757421597325,8,0.0241970792277038,1,375.64649232028194,0,1,0,1,29,0.021173017825369216,36,2.268830445521172,479,0.15781320506660804,157,5.238844200996323,42,0.000812586511979834,7,0.00015911489694653755,0,401.2778973957156,1,5,2,5,55,0.0793786013388994,43,3.1639001815047907,196,0.17250651291554459,237,7.997220068888884
Northborough,Boston,743.0,51.834208159974125,1955147.0,8.506993,125.200663,6474,675647,5,0.0002084202205271006,3,0.0,0,86.70885573781813,0,0,0,0,4,0.0,7,0.12666513671965632,7,0.013654845107992935,33,6.239060589033942,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
Northborough,Marlborough,1833.0,9.26395660093749,4255.0,8.506993,54.037559,6474,41793,5,0.0002084202205271006,3,0.0,0,86.70885573781813,0,0,0,0,4,0.0,7,0.12666513671965632,7,0.013654845107992935,33,6.239060589033942,42,0.0064563012201589946,7,0.08785429742728115,1,580.0184334768032,3,2,6,3,65,0.5833250897466,33,1.7847637878570703,56,0.28979003025476846,179,20.013553154962057
Northborough,Leominster,80.0,25.326872461518274,407266.0,8.506993,74.650497,6474,43782,5,0.0002084202205271006,3,0.0,0,86.70885573781813,0,0,0,0,4,0.0,7,0.12666513671965632,7,0.013654845107992935,33,6.239060589033942,32,0.009068995955082836,8,0.13018688901448508,2,589.970071111363,0,17,12,1,73,0.8442034525667145,27,0.9707651606324907,167,0.2624733526810346,205,28.702742986584642
Northborough,Waltham,161.0,34.40180469118197,598614.0,8.506993,33.005267,6474,65218,5,0.0002084202205271006,3,0.0,0,86.70885573781813,0,0,0,0,4,0.0,7,0.12666513671965632,7,0.013654845107992935,33,6.239060589033942,109,0.023935888571755146,20,0.15562959176295385,11,647.23345315583,1,26,20,22,113,0.7792433867602307,82,2.631169732144616,815,1.3186091142813408,225,4.78536618007074
Northborough,Hopedale,80.0,22.399560685364566,396400.0,8.506993,4.528344,6474,3939,5,0.0002084202205271006,3,0.0,0,86.70885573781813,0,0,0,0,4,0.0,7,0.12666513671965632,7,0.013654845107992935,33,6.239060589033942,0,0.0,1,0.0,0,54.233170434519295,0,0,0,0,0,0.0,7,0.07824558535984537,12,0.01646141604794839,19,1.6013712495018166
Northborough,Hudson,240.0,11.211252567951465,46048.0,8.506993,14.879753,6474,15749,5,0.0002084202205271006,3,0.0,0,86.70885573781813,0,0,0,0,4,0.0,7,0.12666513671965632,7,0.013654845107992935,33,6.239060589033942,32,0.005298419746811771,4,0.0015013863006810662,2,177.38952885359504,0,7,7,2,76,0.2346685867810327,16,0.33449581016680313,48,0.18189096026853616,66,1.1705652417779993
North Pembroke,Braintree Town,697.0,21.7138680360325,245185.0,11.590054,35.644316,3490,39143,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,42,0.011278168061204729,12,0.13351869769812671,9,433.0148303337197,0,28,7,18,93,0.9167318454080762,39,1.1107640039046416,365,0.5120671446235322,196,20.162913087148155
North Pembroke,Weymouth Town,348.0,17.980221707144278,63033.0,11.590054,43.420939,3490,57437,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,65,0.015069698317352404,24,0.10553835237482019,8,530.2571023413332,7,64,8,74,194,0.33110272737314256,47,0.8569365733067039,589,0.8807351418714795,609,6.439462236988045
North Pembroke,Barnstable Town,87.0,59.99125370598181,3181278.0,11.590054,155.215093,3490,48916,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554
North Pembroke,Westfield,87.0,162.7642962495809,4655074.0,11.590054,119.814349,3490,40834,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,27,0.007934248331804939,13,0.10848001759420593,3,696.0082256867466,1,14,0,1,64,0.06182704501584717,38,1.5465518854729952,389,4.599134292661005,370,27.80275873115648
North Pembroke,Boston,3158.0,33.037347615783844,440242.0,11.590054,125.200663,3490,675647,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
North Pembroke,Attleboro,87.0,46.09625833188752,2226048.0,11.590054,69.358023,3490,46461,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,13,0.00026532084448971935,5,0.09319981895219163,1,545.7097249150937,1,2,2,1,25,0.21597649135875396,35,1.2873929543361848,64,0.20673263548711432,145,8.44489491547882
North Pembroke,Marlborough,174.0,68.85814883787202,3376432.0,11.590054,54.037559,3490,41793,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,42,0.0064563012201589946,7,0.08785429742728115,1,580.0184334768032,3,2,6,3,65,0.5833250897466,33,1.7847637878570703,56,0.28979003025476846,179,20.013553154962057
North Pembroke,Leominster,87.0,93.83714061252203,4092444.0,11.590054,74.650497,3490,43782,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,32,0.009068995955082836,8,0.13018688901448508,2,589.970071111363,0,17,12,1,73,0.8442034525667145,27,0.9707651606324907,167,0.2624733526810346,205,28.702742986584642
North Pembroke,Medford,87.0,45.104713228519714,2063473.0,11.590054,20.976098,3490,59659,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,48,0.015994263377701014,19,0.07967683481440051,2,406.8945496241436,0,12,8,5,86,0.37059831875507115,49,0.8630889564881933,457,0.4483278107538897,216,15.025037558993455
North Pembroke,Abington,522.0,14.438199496438521,36009.0,11.590054,25.795963,3490,17062,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,2,0.000902007571641738,1,0.0,5,217.20502934483042,0,3,0,1,5,0.02999624246830199,14,0.3524881904119451,28,0.064001394992135,149,6.067036572979516
North Pembroke,Dedham,348.0,36.619764796292934,1237309.0,11.590054,26.600181,3490,25364,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,17,0.0024527887676866885,1,0.0,2,286.3814581115904,0,4,6,2,43,0.5097952201494916,37,1.10748467840975,82,0.13004510282654164,114,7.288323029293449
North Pembroke,Duxbury,349.0,10.43923408400809,19536.0,11.590054,5.71801,3490,1896,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,4,0.0,0,0.0,0,50.85626559397442,0,0,0,0,3,0.0004950311203786756,6,0.3284875871334342,8,0.013706530133041524,51,1.159864234786869
North Pembroke,Hanson,174.0,6.58340475814866,0.0,11.590054,4.752213,3490,2028,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,0,0.0,1,0.0,0,43.67133944029507,0,0,0,0,1,0.0004326618372074684,5,0.1350385155180899,1,0.0,19,1.0765967501198628
North Pembroke,Holbrook,218.0,18.3222115096924,120470.0,11.590054,18.79036,3490,11405,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,7,0.0013750774156046136,2,0.0015208784926662438,1,121.80539774846696,0,4,2,0,21,0.028015923155955406,15,0.3084579026983142,86,0.04253822344920373,38,1.1128732962254122
North Pembroke,Hull,87.0,28.194337202429637,393885.0,11.590054,7.437835,3490,10072,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,18,0.0012943597041991984,0,0.0,3,109.43291276795343,0,16,7,1,16,0.012009266216119472,9,0.09009593888328597,45,0.07503656317424806,130,0.8099553272286
North Pembroke,Kingston,1157.0,12.38952780725675,24895.0,11.590054,12.461477,3490,5700,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,1,0.0,0,0.0,0,107.99601795780612,0,0,0,0,5,0.025086641913113227,1,0.0012841205238539248,7,0.005637398506252195,39,1.623978811676235
North Pembroke,Milton,87.0,29.387444294487317,408322.0,11.590054,33.698169,3490,28630,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031
North Pembroke,North Plymouth,87.0,16.037453111695545,53071.0,11.590054,3.227075,3490,3983,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,8,0.0009525647700592667,2,0.0013624924833386533,0,37.93454571853958,0,0,0,0,4,0.0013619215028524787,2,0.014886155330466968,19,0.03366351561449965,16,0.6763916457139187
North Pembroke,Plymouth,523.0,18.374809031671717,131875.0,11.590054,5.797216,3490,7667,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546,58,0.004129074186965567,1,0.0,0,100.18397149303573,0,1,1,1,40,0.019287228100635254,10,0.06018746527750046,69,0.10360777655133217,102,0.5737661153983338
