name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Puyallup,Renton,273.0,34.108003184153404,1382235.0,36.610495,60.890449,42973,106785,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377
Puyallup,SeaTac,6065.0,29.383502246029245,1224145.0,36.610495,26.066425,42973,31454,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058
Puyallup,Shoreline,164.0,64.37599779663256,3130370.0,36.610495,30.13385,42973,58608,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438
Puyallup,Snoqualmie,142.0,51.3980994235969,2757873.0,36.610495,18.58755,42973,14121,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,20,0.00530038381016955,10,0.02920319181645385,1,239.81016702928864,0,17,2,3,32,0.024784881477204864,22,1.2994602298996532,92,0.15477792324692063,167,6.868623352598937
Puyallup,Port Angeles,126.0,135.8665820291141,4201268.0,36.610495,27.741229,42973,19960,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,69,0.0088704087228347,20,0.03726560549797984,14,318.5820317324156,1,5,19,9,182,0.176213390126961,39,0.5145871465697361,338,2.8755511434182983,166,524.7017700236837
Puyallup,Maple Valley,538.0,28.37202588485496,1178306.0,36.610495,15.551308,42973,28013,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406
Puyallup,Shelton,69.0,62.25985722071308,3096085.0,36.610495,15.062942,42973,10371,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782
Puyallup,Des Moines,1117.0,23.391975157210265,956145.0,36.610495,16.605956,42973,32888,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207
Puyallup,Kirkland,134.0,57.890455584848695,2957771.0,36.610495,46.117521,42973,92175,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408
Puyallup,Marysville,353.0,100.69433080506431,3934196.0,36.610495,53.751151,42973,70714,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535
Puyallup,Burlington,260.0,143.1534074753026,4273273.0,36.610495,11.087338,42973,9152,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769
Puyallup,Bremerton,66.0,51.44741933626894,2771994.0,36.610495,73.632931,42973,43505,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852
Puyallup,Port Orchard,87.0,47.58055935335901,1727442.0,36.610495,24.977826,42973,15587,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,48,0.005028857818739745,16,0.029642937717889825,2,231.7938753637628,0,84,18,37,140,0.6909228103381615,10,0.10166842593581031,79,0.09457630552792923,70,4.509576689040862
Puyallup,Union Gap,347.0,153.2677677160132,4459018.0,36.610495,14.443742,42973,6568,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,19,0.0042041823285034,1,0.0,30,121.49344252704729,0,12,6,11,80,0.42621772547273035,4,0.23230575435341683,6,0.089413232318783,38,0.7741021577845498
Puyallup,Yakima,526.0,147.5123043248048,4294624.0,36.610495,72.015669,42973,96968,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167
Puyallup,Selah,341.0,145.6189422385811,4286471.0,36.610495,11.879313,42973,8153,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,23,0.00552876254523734,3,0.0018698276817607226,8,103.8285674635716,0,35,5,14,40,0.16484744273120358,17,0.3980405811091166,62,0.134814480146144,40,0.9891317072615878
Puyallup,Kelso,162.0,126.6325192071912,4162819.0,36.610495,21.070159,42973,12720,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,33,0.007519457144572295,8,0.007206890892521862,2,228.0892605580739,0,17,16,7,62,0.6039727217506986,34,0.39443466284159,81,0.673070802909915,90,1.0815002882473979
Puyallup,Alderton,53.0,5.062237080571729,0.0,36.610495,14.817407,42973,3274,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585
Puyallup,Browns Point,73.0,17.77385165060353,801545.0,36.610495,1.052624,42973,1263,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,0,0.0,0,0.0,0,19.429598349231586,0,4,0,1,0,0.0,0,0.0,2,0.0022947389524606873,21,0.038094986409853045
Puyallup,Clover Creek,5262.0,7.97197686923689,120012.0,36.610495,16.759075,42973,7161,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,14,0.002889288929937715,3,0.0028756295510650198,21,163.29075681276663,0,40,4,18,58,0.14521616918265018,18,0.17122426986655864,27,0.04784833249954086,15,0.035466560474390174
Puyallup,Graham,1104.0,16.140078990761772,737502.0,36.610495,110.543976,42973,32658,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,22,0.0002651080222381452,20,0.0007497474361693933,6,640.514010006032,0,91,6,9,85,0.2073086080335144,15,0.6380238896077864,29,0.010836816179361995,57,0.45371423257833493
Puyallup,Ketron Island,73.0,26.20023352886551,1164214.0,36.610495,0.893034,42973,20,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,0,0.0,0,0.0,1,5.403625514619841,0,1,0,0,0,0.0,0,0.0,0,0.0,1,0.0
Puyallup,McChord AFB,407.0,16.17422689513906,770160.0,36.610495,15.219099,42973,3188,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,4,0.00034941932681984697,1,0.004839858471179208,2,116.74440592688222,0,2,0,1,6,0.07298298422052353,2,0.05463653701494622,131,6.620109398239117,61,1.5037721262263297
Puyallup,Mill Creek East,87.0,73.43331658690173,3513097.0,36.610495,11.5236,42973,24912,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,6,0.0005224138946604869,2,0.0018609973557240323,5,176.70886285237611,0,22,0,1,29,0.04133054880322916,33,0.4725993031116287,35,0.045150564869218646,108,0.31833314338974755
Puyallup,Shadow Lake,69.0,29.755821258210606,1267628.0,36.610495,13.452461,42973,2396,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,0,0.0,0,0.0,3,123.03396493597596,0,8,0,1,3,0.0,4,0.27242466805076665,9,0.004719910146765029,22,0.9888994219308754
Puyallup,Summit,845.0,5.730469440146639,3274.0,36.610495,13.173542,42973,8270,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,2,5.772845304257556e-05,1,0.0005117881614503421,11,143.3800567139384,0,40,2,4,16,0.05178026923134615,11,0.07650811554716011,9,0.022049767506478312,8,0.6290929992812627
Puyallup,Tanglewilde,149.0,39.840625450346316,1568060.0,36.610495,3.762119,42973,6265,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523
Puyallup,Vashon,89.0,28.668313647023776,1213090.0,36.610495,95.660193,42973,11055,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,37,0.004839162498429963,10,0.0024075193534019218,10,461.215183507498,0,5,0,3,81,0.03661593722255881,8,0.009652910178194953,214,0.12556331782628402,391,8.273651439820684
Puyallup,Wollochet,814.0,24.600794296374897,1131971.0,36.610495,15.109318,42973,6769,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,1,0.0,0,0.0,0,128.81517595338735,0,2,0,0,10,0.0044181536305107315,2,0.0,53,1.161971795831931,39,0.5398300351580165
Shelton,Vancouver,149.0,180.25060729154657,4614966.0,15.062942,126.252845,10371,190915,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495
Shelton,Olympia,7121.0,25.701901725185788,1606.0,15.062942,47.191176,10371,55605,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523
Shelton,Tukwila,218.0,69.14326336889863,1511982.0,15.062942,23.788091,10371,21798,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567
Shelton,Lakewood,552.0,44.47893217263385,277888.0,15.062942,44.184014,10371,63612,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549
Shelton,SeaTac,514.0,66.15324150679538,1335381.0,15.062942,26.066425,10371,31454,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058
Shelton,Aberdeen,69.0,59.52732967069158,969754.0,15.062942,28.159834,10371,17013,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,9,0.0,1,0.0008129058246597495,13,166.27348389051252,1,2,1,0,18,0.03246349214499439,7,0.5445114764123371,35,0.10900981781078363,46,1.1483228939061405
Shelton,Kelso,78.0,123.7485231609244,4183755.0,15.062942,21.070159,10371,12720,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,33,0.007519457144572295,8,0.007206890892521862,2,228.0892605580739,0,17,16,7,62,0.6039727217506986,34,0.39443466284159,81,0.673070802909915,90,1.0815002882473979
Shelton,Clover Creek,69.0,55.86280725913943,764569.0,15.062942,16.759075,10371,7161,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,14,0.002889288929937715,3,0.0028756295510650198,21,163.29075681276663,0,40,4,18,58,0.14521616918265018,18,0.17122426986655864,27,0.04784833249954086,15,0.035466560474390174
